mean_max_match,rate_3plus,rate_4plus,n_5_hits,total_profit,max_drawdown
2.0790598290598292,0.22008547008547008,0.009259259259259259,0.0,-1772700.0,-1771600.0
2.0605413105413106,0.21082621082621084,0.009971509971509971,1.0,1882200.0,-1225300.0
2.034188034188034,0.18945868945868946,0.005698005698005698,1.0,7603800.0,-2050400.0
2.059116809116809,0.21866096866096865,0.007122507122507123,0.0,-2272200.0,-2270200.0
2.0313390313390314,0.20085470085470086,0.005698005698005698,0.0,-2455400.0,-2453400.0
2.014957264957265,0.19515669515669515,0.005698005698005698,0.0,-2465700.0,-2463700.0
2.0135327635327633,0.18732193732193733,0.007122507122507123,1.0,5435200.0,-2252000.0
2.009259259259259,0.1752136752136752,0.007834757834757835,0.0,-2376000.0,-2374000.0
2.024928774928775,0.198005698005698,0.008547008547008548,0.0,-2175100.0,-2182500.0
2.0562678062678064,0.2094017094017094,0.012108262108262107,0.0,-2375000.0,-2373000.0
2.027065527065527,0.18518518518518517,0.004985754985754986,0.0,-2501900.0,-2499900.0
2.0619658119658117,0.20797720797720798,0.007834757834757835,0.0,-2411700.0,-2416300.0
2.032051282051282,0.21082621082621084,0.008547008547008548,1.0,15419700.0,-1286600.0
2.0462962962962963,0.198005698005698,0.009259259259259259,0.0,-2412900.0,-2411800.0
2.0263532763532766,0.1987179487179487,0.004985754985754986,0.0,-2467900.0,-2465900.0
2.0462962962962963,0.20584045584045585,0.009259259259259259,0.0,-2119700.0,-2118600.0
2.037037037037037,0.20156695156695156,0.010683760683760684,0.0,-2074200.0,-2080200.0
2.0356125356125356,0.19943019943019943,0.007834757834757835,0.0,-2279800.0,-2277800.0
2.0391737891737893,0.2022792022792023,0.00641025641025641,0.0,-2449200.0,-2447200.0
2.007122507122507,0.17735042735042736,0.00641025641025641,0.0,-2479500.0,-2478400.0
2.0334757834757835,0.19515669515669515,0.008547008547008548,0.0,-2430400.0,-2428400.0
2.0156695156695155,0.17663817663817663,0.007122507122507123,0.0,-2317800.0,-2417200.0
2.034900284900285,0.19658119658119658,0.00641025641025641,0.0,-2315400.0,-2313400.0
2.0633903133903133,0.20584045584045585,0.012108262108262107,0.0,-2240200.0,-2246900.0
2.044159544159544,0.19230769230769232,0.007834757834757835,0.0,-2445400.0,-2443400.0
2.0313390313390314,0.1972934472934473,0.00641025641025641,0.0,-2331100.0,-2330000.0
2.032763532763533,0.20014245014245013,0.005698005698005698,0.0,-2460100.0,-2458100.0
2.0313390313390314,0.19301994301994302,0.008547008547008548,0.0,-2431000.0,-2429000.0
2.0405982905982905,0.20156695156695156,0.00641025641025641,0.0,-2446600.0,-2444600.0
2.0277777777777777,0.198005698005698,0.00641025641025641,0.0,-2453800.0,-2451800.0
2.0434472934472936,0.20726495726495728,0.005698005698005698,0.0,-2446900.0,-2444900.0
2.02991452991453,0.20584045584045585,0.005698005698005698,0.0,-2308800.0,-2316200.0
2.051282051282051,0.198005698005698,0.010683760683760684,1.0,4986500.0,-1712000.0
2.0405982905982905,0.2037037037037037,0.004273504273504274,0.0,-2468700.0,-2467600.0
2.032763532763533,0.19230769230769232,0.004273504273504274,0.0,-2492300.0,-2490300.0
2.022792022792023,0.19658119658119658,0.008547008547008548,0.0,-2427700.0,-2425700.0
2.0391737891737893,0.19943019943019943,0.0035612535612535613,0.0,-2479900.0,-2477900.0
2.0284900284900287,0.18874643874643873,0.010683760683760684,0.0,-2312300.0,-2310300.0
2.0413105413105415,0.19444444444444445,0.007834757834757835,0.0,-2302000.0,-2300000.0
2.011396011396011,0.198005698005698,0.0035612535612535613,0.0,-2482800.0,-2480800.0
2.0263532763532766,0.18874643874643873,0.009259259259259259,0.0,-2015000.0,-2260100.0
2.051282051282051,0.20441595441595442,0.009259259259259259,0.0,-2402200.0,-2400200.0
2.044159544159544,0.1972934472934473,0.007122507122507123,0.0,-2434900.0,-2434700.0
2.0384615384615383,0.2037037037037037,0.004985754985754986,0.0,-2443800.0,-2446400.0
2.0427350427350426,0.1908831908831909,0.008547008547008548,0.0,-2236100.0,-2234100.0
2.0313390313390314,0.1972934472934473,0.007122507122507123,0.0,-2441300.0,-2439300.0
2.061253561253561,0.21153846153846154,0.007834757834757835,0.0,-2409300.0,-2407300.0
2.030626780626781,0.20156695156695156,0.008547008547008548,0.0,-2286900.0,-2284900.0
2.0413105413105415,0.19373219373219372,0.00641025641025641,0.0,-2463200.0,-2461200.0
2.0377492877492878,0.1987179487179487,0.007122507122507123,0.0,-2441400.0,-2440300.0
2.032051282051282,0.21082621082621084,0.007122507122507123,0.0,-2418400.0,-2416400.0
2.0534188034188032,0.20441595441595442,0.007834757834757835,0.0,-2428800.0,-2436200.0
2.051282051282051,0.20726495726495728,0.00641025641025641,0.0,-2442600.0,-2440600.0
2.0754985754985755,0.2222222222222222,0.010683760683760684,0.0,-2360200.0,-2358200.0
2.037037037037037,0.19373219373219372,0.0035612535612535613,0.0,-2498000.0,-2496000.0
2.0391737891737893,0.19444444444444445,0.009971509971509971,0.0,-2249900.0,-2247900.0
2.036324786324786,0.20655270655270655,0.01282051282051282,0.0,-1973900.0,-1992300.0
2.0384615384615383,0.19943019943019943,0.007834757834757835,0.0,-2424800.0,-2422800.0
2.0626780626780628,0.2150997150997151,0.012108262108262107,1.0,11956000.0,-2245500.0
2.0405982905982905,0.20584045584045585,0.00641025641025641,1.0,14055700.0,-2212900.0
2.0199430199430197,0.18732193732193733,0.007834757834757835,0.0,-2441600.0,-2439600.0
2.0555555555555554,0.2101139601139601,0.009971509971509971,0.0,-1926700.0,-1925600.0
2.047720797720798,0.20441595441595442,0.005698005698005698,0.0,-2452600.0,-2450600.0
2.054843304843305,0.20655270655270655,0.005698005698005698,0.0,-2441100.0,-2439100.0
2.0391737891737893,0.18447293447293447,0.009971509971509971,0.0,-2418300.0,-2416300.0
2.051994301994302,0.2143874643874644,0.005698005698005698,0.0,-2434600.0,-2432600.0
2.054843304843305,0.20014245014245013,0.010683760683760684,0.0,-2389900.0,-2387900.0
2.0462962962962963,0.19444444444444445,0.007122507122507123,0.0,-2435100.0,-2433100.0
2.042022792022792,0.1866096866096866,0.004985754985754986,0.0,-2483900.0,-2481900.0
2.0128205128205128,0.19586894586894588,0.009259259259259259,0.0,-2421100.0,-2419100.0
2.0576923076923075,0.19943019943019943,0.007834757834757835,0.0,-2438700.0,-2436700.0
2.0391737891737893,0.1787749287749288,0.007834757834757835,0.0,-2339800.0,-2338700.0
2.0462962962962963,0.20014245014245013,0.005698005698005698,0.0,-2450900.0,-2448900.0
2.061253561253561,0.21082621082621084,0.009259259259259259,0.0,-2241700.0,-2239700.0
2.0242165242165244,0.18945868945868946,0.007834757834757835,0.0,-2451800.0,-2450700.0
2.02991452991453,0.2037037037037037,0.00641025641025641,0.0,-2433500.0,-2431500.0
2.032763532763533,0.19444444444444445,0.008547008547008548,0.0,-2423400.0,-2431500.0
2.044159544159544,0.19301994301994302,0.004985754985754986,0.0,-2477200.0,-2475200.0
2.047008547008547,0.21153846153846154,0.008547008547008548,0.0,-2402300.0,-2400300.0
2.051282051282051,0.21082621082621084,0.009259259259259259,0.0,-2280200.0,-2278200.0
2.047720797720798,0.20156695156695156,0.005698005698005698,0.0,-2458300.0,-2456300.0
2.032763532763533,0.1972934472934473,0.007122507122507123,0.0,-2290300.0,-2288300.0
2.0284900284900287,0.19943019943019943,0.00641025641025641,0.0,-2353500.0,-2353300.0
2.0605413105413106,0.21296296296296297,0.009971509971509971,1.0,6696600.0,-1387300.0
2.0576923076923075,0.21581196581196582,0.007834757834757835,0.0,-2393000.0,-2391000.0
2.044159544159544,0.19515669515669515,0.007122507122507123,0.0,-2345500.0,-2343500.0
2.014957264957265,0.19373219373219372,0.004985754985754986,0.0,-2385900.0,-2383900.0
2.0527065527065527,0.2101139601139601,0.007122507122507123,0.0,-2425100.0,-2423100.0
2.03988603988604,0.20726495726495728,0.005698005698005698,0.0,-2443000.0,-2441000.0
2.0163817663817665,0.19230769230769232,0.005698005698005698,0.0,-2452700.0,-2450700.0
2.056980056980057,0.21723646723646722,0.008547008547008548,0.0,-2400600.0,-2398600.0
2.0413105413105415,0.2101139601139601,0.004985754985754986,0.0,-2454900.0,-2452900.0
2.0313390313390314,0.17806267806267806,0.00641025641025641,0.0,-2474700.0,-2472700.0
2.007834757834758,0.18304843304843305,0.004273504273504274,0.0,-2501500.0,-2499500.0
2.049145299145299,0.2150997150997151,0.007834757834757835,0.0,-2408300.0,-2406300.0
2.0292022792022792,0.1866096866096866,0.00641025641025641,0.0,-2465200.0,-2463400.0
2.0292022792022792,0.20014245014245013,0.010683760683760684,0.0,-2387900.0,-2385900.0
2.034900284900285,0.20156695156695156,0.007834757834757835,0.0,-2416100.0,-2414100.0
2.0534188034188032,0.20726495726495728,0.007834757834757835,0.0,-2428800.0,-2426800.0
2.034900284900285,0.1858974358974359,0.00641025641025641,0.0,-2135400.0,-2133400.0
2.0199430199430197,0.18518518518518517,0.008547008547008548,2.0,27056800.0,-1574000.0
2.0199430199430197,0.18233618233618235,0.008547008547008548,0.0,-2440000.0,-2438000.0
2.0562678062678064,0.20797720797720798,0.007122507122507123,0.0,-2283100.0,-2281100.0
2.0242165242165244,0.1972934472934473,0.00641025641025641,0.0,-2454500.0,-2452500.0
2.0484330484330484,0.19943019943019943,0.005698005698005698,0.0,-2459300.0,-2457300.0
2.047008547008547,0.20797720797720798,0.009259259259259259,0.0,-1758000.0,-1756000.0
2.0505698005698005,0.20085470085470086,0.009259259259259259,0.0,-2401400.0,-2400300.0
2.0292022792022792,0.18518518518518517,0.0035612535612535613,0.0,-2501400.0,-2499400.0
2.0626780626780628,0.21866096866096865,0.0035612535612535613,0.0,-2461300.0,-2459300.0
2.0292022792022792,0.19373219373219372,0.007834757834757835,1.0,7878200.0,-1683600.0
2.027065527065527,0.18945868945868946,0.00641025641025641,0.0,-2470900.0,-2469800.0
2.0676638176638176,0.21296296296296297,0.007834757834757835,1.0,9774300.0,-2017400.0
2.0605413105413106,0.21082621082621084,0.009259259259259259,0.0,-2420200.0,-2419100.0
2.042022792022792,0.20441595441595442,0.007122507122507123,0.0,-2430300.0,-2434200.0
2.034188034188034,0.1972934472934473,0.008547008547008548,0.0,-2427100.0,-2425100.0
2.066951566951567,0.2215099715099715,0.012108262108262107,0.0,-2183900.0,-2187200.0
2.0313390313390314,0.1915954415954416,0.004273504273504274,0.0,-2491300.0,-2489300.0
2.0313390313390314,0.20726495726495728,0.004985754985754986,0.0,-2445200.0,-2444100.0
2.0356125356125356,0.20797720797720798,0.002849002849002849,0.0,-2305000.0,-2357600.0
2.0626780626780628,0.2101139601139601,0.004985754985754986,0.0,-2460700.0,-2459600.0
2.0427350427350426,0.1987179487179487,0.008547008547008548,1.0,7443000.0,-1849400.0
2.0576923076923075,0.2150997150997151,0.005698005698005698,0.0,-2448300.0,-2446300.0
2.03988603988604,0.19444444444444445,0.008547008547008548,0.0,-2424700.0,-2422700.0
2.069088319088319,0.21367521367521367,0.009971509971509971,0.0,-2371700.0,-2369700.0
2.027065527065527,0.19373219373219372,0.007122507122507123,0.0,-2442600.0,-2440600.0
2.051994301994302,0.20085470085470086,0.009971509971509971,0.0,-2117700.0,-2117500.0
2.0128205128205128,0.18874643874643873,0.004985754985754986,0.0,-2487900.0,-2485900.0
2.0356125356125356,0.1908831908831909,0.008547008547008548,0.0,-2443700.0,-2441700.0
2.0683760683760686,0.21866096866096865,0.009971509971509971,0.0,-2383500.0,-2381500.0
2.0413105413105415,0.20085470085470086,0.005698005698005698,0.0,-2464000.0,-2462000.0
2.030626780626781,0.1987179487179487,0.007122507122507123,0.0,-2275000.0,-2273000.0
2.0334757834757835,0.20014245014245013,0.002849002849002849,0.0,-2495600.0,-2493600.0
2.0384615384615383,0.19444444444444445,0.007122507122507123,0.0,-2439600.0,-2437600.0
2.0534188034188032,0.2101139601139601,0.004273504273504274,0.0,-2446200.0,-2457600.0
2.0555555555555554,0.20085470085470086,0.00641025641025641,0.0,-2437700.0,-2435700.0
2.037037037037037,0.18732193732193733,0.004273504273504274,0.0,-2492800.0,-2503700.0
2.0313390313390314,0.18732193732193733,0.007834757834757835,0.0,-2446300.0,-2444300.0
2.049145299145299,0.21866096866096865,0.009259259259259259,0.0,-2371600.0,-2369600.0
2.047008547008547,0.21082621082621084,0.007834757834757835,0.0,-2195800.0,-2336100.0
2.0455840455840457,0.198005698005698,0.005698005698005698,0.0,-2223800.0,-2221800.0
2.0413105413105415,0.1972934472934473,0.002136752136752137,0.0,-2512400.0,-2511300.0
2.0733618233618234,0.2272079772079772,0.009971509971509971,0.0,-1990600.0,-1988600.0
2.066951566951567,0.19943019943019943,0.01282051282051282,1.0,4646100.0,-1714300.0
2.0434472934472936,0.1908831908831909,0.011396011396011397,0.0,-2388100.0,-2386100.0
2.017094017094017,0.20014245014245013,0.0035612535612535613,0.0,-2480600.0,-2479500.0
2.0826210826210825,0.22507122507122507,0.00641025641025641,0.0,-2413200.0,-2412100.0
2.066951566951567,0.23219373219373218,0.007834757834757835,0.0,-2387700.0,-2385700.0
2.034900284900285,0.20014245014245013,0.007122507122507123,1.0,6932400.0,-1284500.0
2.0206552706552707,0.17806267806267806,0.00641025641025641,0.0,-2317800.0,-2315800.0
2.074786324786325,0.22863247863247863,0.008547008547008548,1.0,4482700.0,-1606000.0
2.0541310541310542,0.20441595441595442,0.009971509971509971,1.0,8465700.0,-1847700.0
2.019230769230769,0.19301994301994302,0.008547008547008548,0.0,-2417400.0,-2415400.0
2.0434472934472936,0.20512820512820512,0.005698005698005698,0.0,-2451300.0,-2449300.0
2.0334757834757835,0.2022792022792023,0.005698005698005698,0.0,-2463000.0,-2461000.0
2.051282051282051,0.20014245014245013,0.005698005698005698,0.0,-2464100.0,-2462100.0
2.037037037037037,0.2101139601139601,0.00641025641025641,0.0,-2435200.0,-2433200.0
2.02991452991453,0.19444444444444445,0.011396011396011397,0.0,-2215800.0,-2213800.0
2.042022792022792,0.19658119658119658,0.012108262108262107,0.0,-2283200.0,-2281200.0
2.0391737891737893,0.20156695156695156,0.005698005698005698,0.0,-2302100.0,-2300100.0
1.9992877492877492,0.16524216524216523,0.00641025641025641,0.0,-2252000.0,-2250000.0
2.047008547008547,0.20085470085470086,0.007834757834757835,0.0,-2425300.0,-2423300.0
2.066951566951567,0.21723646723646722,0.009259259259259259,0.0,-2107600.0,-2122500.0
2.0206552706552707,0.18376068376068377,0.005698005698005698,0.0,-2485300.0,-2483300.0
2.0313390313390314,0.18447293447293447,0.009971509971509971,0.0,-2417400.0,-2415400.0
2.044159544159544,0.21296296296296297,0.009259259259259259,0.0,-2394800.0,-2392800.0
2.0263532763532766,0.18874643874643873,0.007834757834757835,0.0,-2444200.0,-2444500.0
2.0235042735042734,0.18874643874643873,0.007122507122507123,0.0,-2458600.0,-2457500.0
2.0391737891737893,0.20085470085470086,0.011396011396011397,0.0,-2371700.0,-2369700.0
2.0405982905982905,0.19586894586894588,0.007122507122507123,0.0,-2440900.0,-2438900.0
2.0391737891737893,0.19943019943019943,0.00641025641025641,0.0,-2457200.0,-2455200.0
2.0405982905982905,0.20726495726495728,0.007122507122507123,0.0,-2421700.0,-2419700.0
2.0263532763532766,0.1908831908831909,0.007834757834757835,1.0,5225200.0,-2095300.0
2.02991452991453,0.18874643874643873,0.008547008547008548,0.0,-2272400.0,-2270400.0
2.0313390313390314,0.2094017094017094,0.007122507122507123,0.0,-2434400.0,-2439400.0
2.0142450142450143,0.202991452991453,0.010683760683760684,0.0,-2169700.0,-2303100.0
2.0484330484330484,0.198005698005698,0.00641025641025641,0.0,-2453600.0,-2459300.0
2.036324786324786,0.2022792022792023,0.007122507122507123,0.0,-2435700.0,-2433700.0
2.051282051282051,0.2022792022792023,0.00641025641025641,0.0,-2455400.0,-2453400.0
2.0434472934472936,0.20441595441595442,0.004985754985754986,0.0,-2466400.0,-2464400.0
2.0641025641025643,0.22863247863247863,0.009971509971509971,0.0,-2359600.0,-2357600.0
2.0356125356125356,0.1972934472934473,0.011396011396011397,0.0,-2380500.0,-2379400.0
2.0484330484330484,0.198005698005698,0.00641025641025641,0.0,-2448300.0,-2447200.0
2.0505698005698005,0.20726495726495728,0.00641025641025641,0.0,-2446700.0,-2444700.0
2.0455840455840457,0.19373219373219372,0.004273504273504274,0.0,-2482600.0,-2480600.0
2.0334757834757835,0.18518518518518517,0.009971509971509971,0.0,-2268700.0,-2266700.0
2.049145299145299,0.20441595441595442,0.00641025641025641,0.0,-2222300.0,-2221200.0
2.036324786324786,0.1972934472934473,0.012108262108262107,0.0,-2368800.0,-2366800.0
2.0576923076923075,0.20512820512820512,0.0035612535612535613,0.0,-2483600.0,-2481600.0
2.056980056980057,0.21153846153846154,0.007122507122507123,0.0,-2417800.0,-2415800.0
2.0527065527065527,0.20156695156695156,0.007122507122507123,0.0,-2435900.0,-2433900.0
2.0626780626780628,0.2037037037037037,0.008547008547008548,1.0,11381100.0,-1027000.0
2.022792022792023,0.1972934472934473,0.008547008547008548,0.0,-2419200.0,-2417200.0
2.037037037037037,0.20726495726495728,0.002849002849002849,0.0,-2483800.0,-2483600.0
2.02991452991453,0.19444444444444445,0.005698005698005698,0.0,-2338800.0,-2408000.0
2.0505698005698005,0.20441595441595442,0.007834757834757835,0.0,-2421300.0,-2419300.0
2.047008547008547,0.19444444444444445,0.007122507122507123,0.0,-2454200.0,-2452200.0
2.0584045584045585,0.2037037037037037,0.0035612535612535613,1.0,8711200.0,-2371400.0
2.03988603988604,0.20085470085470086,0.007834757834757835,1.0,14623600.0,-2218200.0
2.0263532763532766,0.17806267806267806,0.002136752136752137,0.0,-2535500.0,-2533500.0
2.0484330484330484,0.1987179487179487,0.007834757834757835,0.0,-2001500.0,-2034300.0
2.0284900284900287,0.19301994301994302,0.008547008547008548,0.0,-2428500.0,-2426500.0
2.030626780626781,0.21153846153846154,0.004985754985754986,1.0,12500500.0,-2202300.0
2.0484330484330484,0.1987179487179487,0.004985754985754986,0.0,-2170900.0,-2169800.0
2.054843304843305,0.2022792022792023,0.009971509971509971,0.0,-2308700.0,-2306700.0
2.014957264957265,0.17663817663817663,0.0014245014245014246,0.0,-2549000.0,-2547000.0
2.0448717948717947,0.20156695156695156,0.007834757834757835,1.0,3241000.0,-1665400.0
2.074074074074074,0.21153846153846154,0.008547008547008548,0.0,-2320100.0,-2318100.0
2.00997150997151,0.19017094017094016,0.009259259259259259,0.0,-2418700.0,-2428800.0
2.0334757834757835,0.21153846153846154,0.009259259259259259,0.0,-2027800.0,-2148000.0
2.047720797720798,0.21225071225071226,0.009259259259259259,0.0,-2401900.0,-2399900.0
2.02991452991453,0.1915954415954416,0.004273504273504274,0.0,-2480100.0,-2478100.0
2.0356125356125356,0.1972934472934473,0.007834757834757835,0.0,-2416600.0,-2416400.0
2.032763532763533,0.20085470085470086,0.009259259259259259,0.0,-2412700.0,-2410700.0
2.084045584045584,0.21866096866096865,0.010683760683760684,0.0,-2249500.0,-2247500.0
2.0733618233618234,0.2150997150997151,0.005698005698005698,0.0,-2430400.0,-2428400.0
2.054843304843305,0.1858974358974359,0.009971509971509971,0.0,-2413300.0,-2428200.0
2.024928774928775,0.19515669515669515,0.0035612535612535613,0.0,-2495000.0,-2493000.0
